Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,12,3,3,30,25.8,1.25,0.085,0.66,0,0,0,0,0,24.200000000000003,0,0,0,0,0.264,91.13,146.01,0.91,0.16,1009,3.3000000000000003,108,3.8000000000000003
2023,12,3,4,0,25.8,1.28,0.079,0.66,0,0,0,0,0,24.1,0,0,0,0,0.264,90.60000000000001,141.32,0.91,0.16,1009,3.3000000000000003,109,3.8000000000000003
2023,12,3,4,30,25.8,1.28,0.079,0.66,0,0,0,0,0,24.1,0,0,0,0,0.263,90.51,135.91,0.91,0.16,1008,3.3000000000000003,111,3.9000000000000004
2023,12,3,5,0,25.700000000000003,1.29,0.085,0.66,0,0,0,0,0,24.1,0,0,0,0,0.263,90.77,130.01,0.91,0.16,1008,3.2,112,4
2023,12,3,5,30,25.700000000000003,1.29,0.085,0.66,0,0,0,0,0,24.1,0,0,0,0,0.263,90.77,123.78,0.91,0.16,1008,3.2,113,4.1000000000000005
2023,12,3,6,0,25.700000000000003,1.29,0.098,0.66,0,0,0,0,0,24,0,0,0,0,0.262,90.61,117.31,0.92,0.16,1008,3.2,114,4.1000000000000005
2023,12,3,6,30,25.8,1.29,0.098,0.66,0,0,0,0,0,24.1,0,0,0,0,0.262,90.16,110.69,0.92,0.16,1009,3.2,115,4.2
2023,12,3,7,0,25.8,1.28,0.101,0.66,0,0,0,0,0,24,0,0,0,0,0.262,90.02,103.94,0.93,0.16,1009,3.1,116,4.2
2023,12,3,7,30,25.900000000000002,1.28,0.101,0.66,0,0,0,0,0,24,0,0,0,0,0.261,89.49,97.12,0.93,0.16,1009,3.2,116,4.1000000000000005
2023,12,3,8,0,25.900000000000002,1.27,0.093,0.66,0,0,0,0,0,24.1,0,0,0,0,0.261,89.62,89.74,0.92,0.16,1009,3.2,116,4.1000000000000005
2023,12,3,8,30,26.400000000000002,1.27,0.093,0.66,37,338,77,0,0,24.1,37,338,0,77,0.26,87.11,83.19,0.92,0.16,1010,3.2,116,4.2
2023,12,3,9,0,26.8,1.26,0.082,0.66,58,562,191,0,1,24.1,58,562,0,191,0.26,85.06,76.3,0.92,0.16,1010,3.2,116,4.4
2023,12,3,9,30,27.200000000000003,1.26,0.082,0.66,72,687,314,0,3,24.1,196,61,0,217,0.26,83.09,69.38,0.91,0.16,1010,3.2,116,4.4
2023,12,3,10,0,27.700000000000003,1.26,0.074,0.66,80,778,440,0,1,24,80,778,0,440,0.26,80.23,62.46,0.91,0.16,1011,3.2,115,4.4
2023,12,3,10,30,28.1,1.26,0.074,0.66,88,833,559,0,1,24,88,833,0,559,0.26,78.39,55.57,0.91,0.16,1011,3.3000000000000003,113,4.3
2023,12,3,11,0,28.5,1.26,0.073,0.66,94,875,671,0,3,23.900000000000002,333,319,0,544,0.26,76.21000000000001,48.74,0.91,0.16,1011,3.3000000000000003,112,4.3
2023,12,3,11,30,28.8,1.26,0.073,0.66,100,905,772,0,0,23.900000000000002,100,905,0,772,0.26,74.9,42.01,0.91,0.16,1011,3.3000000000000003,110,4.3
2023,12,3,12,0,29.200000000000003,1.26,0.077,0.66,106,924,858,0,0,23.8,106,924,0,858,0.26,72.58,35.47,0.91,0.16,1011,3.3000000000000003,107,4.2
2023,12,3,12,30,29.400000000000002,1.26,0.077,0.66,109,939,928,0,0,23.8,109,939,0,928,0.259,71.75,29.240000000000002,0.91,0.16,1011,3.4000000000000004,105,4.2
2023,12,3,13,0,29.700000000000003,1.26,0.081,0.66,114,948,982,0,0,23.6,114,948,0,982,0.259,69.76,23.580000000000002,0.92,0.16,1010,3.4000000000000004,102,4.2
2023,12,3,13,30,29.8,1.26,0.081,0.66,115,955,1018,0,0,23.6,115,955,0,1018,0.259,69.37,19.02,0.92,0.16,1010,3.4000000000000004,100,4.3
2023,12,3,14,0,30,1.26,0.08,0.66,115,959,1035,0,0,23.5,115,959,0,1035,0.259,68.06,16.5,0.92,0.16,1010,3.4000000000000004,98,4.3
2023,12,3,14,30,30,1.26,0.08,0.66,115,958,1032,0,0,23.5,115,958,0,1032,0.258,68.06,16.97,0.92,0.16,1010,3.4000000000000004,97,4.3
2023,12,3,15,0,30.1,1.24,0.084,0.66,116,951,1008,0,1,23.400000000000002,116,951,0,1008,0.258,67.46000000000001,20.22,0.91,0.16,1009,3.4000000000000004,96,4.4
2023,12,3,15,30,30.1,1.24,0.084,0.66,114,942,967,0,2,23.400000000000002,437,418,0,816,0.258,67.46000000000001,25.18,0.91,0.16,1009,3.4000000000000004,95,4.4
2023,12,3,16,0,30,1.22,0.082,0.66,110,931,908,0,7,23.5,233,671,0,808,0.258,68.07000000000001,31.05,0.91,0.16,1009,3.4000000000000004,94,4.5
2023,12,3,16,30,29.900000000000002,1.22,0.082,0.66,107,912,832,0,7,23.400000000000002,231,596,0,705,0.258,68.39,37.4,0.91,0.16,1008,3.4000000000000004,94,4.5
2023,12,3,17,0,29.700000000000003,1.21,0.083,0.66,103,886,740,0,7,23.5,256,468,0,593,0.257,69.45,44,0.91,0.16,1008,3.4000000000000004,93,4.6000000000000005
2023,12,3,17,30,29.5,1.21,0.083,0.66,97,852,636,0,7,23.5,223,452,0,509,0.258,70.25,50.76,0.91,0.16,1008,3.4000000000000004,92,4.7
2023,12,3,18,0,29.3,1.2,0.09,0.66,92,799,520,0,6,23.6,236,57,0,267,0.258,71.57000000000001,57.61,0.91,0.16,1008,3.4000000000000004,92,4.7
2023,12,3,18,30,28.900000000000002,1.2,0.09,0.66,83,734,399,0,7,23.6,180,34,0,195,0.258,73.24,64.52,0.92,0.16,1008,3.4000000000000004,92,4.800000000000001
2023,12,3,19,0,28.6,1.18,0.101,0.66,74,626,273,0,7,23.900000000000002,144,39,0,157,0.258,75.76,71.44,0.92,0.16,1008,3.3000000000000003,92,4.800000000000001
2023,12,3,19,30,28.1,1.18,0.101,0.66,56,478,153,0,7,23.900000000000002,79,8,0,81,0.259,78.06,78.36,0.93,0.16,1009,3.3000000000000003,92,4.800000000000001
2023,12,3,20,0,27.700000000000003,1.16,0.113,0.66,30,219,48,7,7,24.3,36,4,7,36,0.26,81.8,85.2,0.93,0.16,1009,3.3000000000000003,93,4.7
2023,12,3,20,30,27.5,1.16,0.113,0.66,0,0,0,0,8,24.3,0,0,0,0,0.26,82.76,92.27,0.9400000000000001,0.16,1009,3.3000000000000003,93,4.800000000000001
2023,12,3,21,0,27.3,1.1400000000000001,0.12,0.66,0,0,0,0,8,24.6,0,0,0,0,0.261,85.09,99.14,0.9400000000000001,0.16,1010,3.3000000000000003,94,4.800000000000001
2023,12,3,21,30,27.3,1.1400000000000001,0.12,0.66,0,0,0,0,7,24.6,0,0,0,0,0.261,85.09,105.94,0.9400000000000001,0.16,1010,3.3000000000000003,93,4.800000000000001
2023,12,3,22,0,27.200000000000003,1.09,0.128,0.66,0,0,0,0,8,24.6,0,0,0,0,0.261,85.73,112.64,0.9400000000000001,0.16,1010,3.4000000000000004,92,4.7
2023,12,3,22,30,27.200000000000003,1.09,0.128,0.66,0,0,0,0,0,24.6,0,0,0,0,0.261,85.81,119.22,0.9500000000000001,0.16,1011,3.4000000000000004,90,4.6000000000000005
2023,12,3,23,0,27.200000000000003,1.06,0.137,0.66,0,0,0,0,0,24.5,0,0,0,0,0.261,85.31,125.61,0.9500000000000001,0.16,1011,3.5,87,4.6000000000000005
2023,12,3,23,30,27.200000000000003,1.06,0.137,0.66,0,0,0,0,0,24.5,0,0,0,0,0.261,85.31,131.75,0.9500000000000001,0.16,1011,3.5,85,4.5
2023,12,4,0,0,27.200000000000003,1.05,0.14300000000000002,0.66,0,0,0,0,3,24.400000000000002,0,0,0,0,0.261,84.75,137.51,0.9500000000000001,0.16,1011,3.6,83,4.4
2023,12,4,0,30,27.1,1.05,0.14300000000000002,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.261,85.25,142.72,0.9500000000000001,0.16,1011,3.6,82,4.4
2023,12,4,1,0,27.1,1.05,0.15,0.66,0,0,0,0,0,24.3,0,0,0,0,0.261,84.83,147.1,0.9500000000000001,0.16,1011,3.7,81,4.3
2023,12,4,1,30,27,1.05,0.15,0.66,0,0,0,0,1,24.3,0,0,0,0,0.261,85.33,150.3,0.96,0.16,1011,3.7,80,4.2
2023,12,4,2,0,27,1.02,0.156,0.66,0,0,0,0,1,24.200000000000003,0,0,0,0,0.26,84.79,151.9,0.96,0.16,1011,3.8000000000000003,79,4.1000000000000005
2023,12,4,2,30,26.900000000000002,1.02,0.156,0.66,0,0,0,0,8,24.200000000000003,0,0,0,0,0.26,85.28,151.62,0.96,0.16,1011,3.8000000000000003,78,4.1000000000000005
2023,12,4,3,0,26.900000000000002,0.99,0.15,0.66,0,0,0,0,1,24.1,0,0,0,0,0.26,84.75,149.53,0.96,0.16,1010,3.8000000000000003,76,4
2023,12,4,3,30,26.8,0.99,0.15,0.66,0,0,0,0,1,24.1,0,0,0,0,0.259,85.25,145.95000000000002,0.96,0.16,1010,3.9000000000000004,75,3.8000000000000003
2023,12,4,4,0,26.8,0.9400000000000001,0.136,0.66,0,0,0,0,0,24,0,0,0,0,0.259,84.85000000000001,141.3,0.9500000000000001,0.16,1010,3.9000000000000004,74,3.7
2023,12,4,4,30,26.700000000000003,0.9400000000000001,0.136,0.66,0,0,0,0,0,24,0,0,0,0,0.258,85.35000000000001,135.91,0.9500000000000001,0.16,1010,3.9000000000000004,73,3.6
2023,12,4,5,0,26.700000000000003,0.9,0.121,0.66,0,0,0,0,0,24,0,0,0,0,0.258,84.94,130.03,0.9500000000000001,0.16,1010,3.9000000000000004,73,3.5
2023,12,4,5,30,26.6,0.9,0.121,0.66,0,0,0,0,0,24,0,0,0,0,0.257,85.44,123.81,0.9500000000000001,0.16,1010,3.9000000000000004,73,3.4000000000000004
2023,12,4,6,0,26.6,0.9,0.112,0.66,0,0,0,0,1,23.900000000000002,0,0,0,0,0.256,84.94,117.35000000000001,0.9500000000000001,0.16,1010,3.9000000000000004,74,3.3000000000000003
2023,12,4,6,30,26.5,0.9,0.112,0.66,0,0,0,0,1,23.900000000000002,0,0,0,0,0.256,85.44,110.74000000000001,0.9500000000000001,0.16,1010,3.9000000000000004,74,3.3000000000000003
2023,12,4,7,0,26.5,0.92,0.107,0.66,0,0,0,0,1,23.8,0,0,0,0,0.255,85.18,104,0.9500000000000001,0.16,1010,3.9000000000000004,75,3.2
2023,12,4,7,30,26.6,0.92,0.107,0.66,0,0,0,0,1,23.8,0,0,0,0,0.255,84.68,97.18,0.9500000000000001,0.16,1010,3.9000000000000004,76,3.3000000000000003
2023,12,4,8,0,26.700000000000003,0.9500000000000001,0.108,0.66,0,0,0,0,0,23.900000000000002,0,0,0,0,0.254,84.91,89.81,0.9500000000000001,0.16,1011,3.9000000000000004,77,3.3000000000000003
2023,12,4,8,30,27.200000000000003,0.9500000000000001,0.108,0.66,40,288,74,0,0,24,40,288,0,74,0.254,82.46000000000001,83.27,0.9500000000000001,0.16,1011,4,79,3.6
2023,12,4,9,0,27.700000000000003,0.98,0.11,0.66,65,498,183,0,3,23.900000000000002,128,74,0,145,0.254,79.95,76.39,0.9500000000000001,0.16,1011,4,81,3.8000000000000003
2023,12,4,9,30,28,0.98,0.11,0.66,82,629,303,0,1,23.900000000000002,82,629,0,303,0.254,78.65,69.48,0.9500000000000001,0.16,1012,4.1000000000000005,83,3.9000000000000004
2023,12,4,10,0,28.400000000000002,1,0.112,0.66,96,715,425,0,0,23.900000000000002,96,715,0,425,0.254,76.49,62.56,0.9500000000000001,0.16,1012,4.1000000000000005,84,4
2023,12,4,10,30,28.700000000000003,1,0.112,0.66,106,776,543,0,1,23.900000000000002,106,776,0,543,0.254,75.17,55.68,0.9500000000000001,0.16,1012,4.2,86,4
2023,12,4,11,0,29,1,0.108,0.66,112,824,654,0,3,23.900000000000002,347,264,0,521,0.253,74.18,48.85,0.9500000000000001,0.16,1012,4.3,87,4.1000000000000005
2023,12,4,11,30,29.1,1,0.108,0.66,118,856,753,0,1,23.900000000000002,118,856,0,753,0.253,73.75,42.14,0.9500000000000001,0.16,1012,4.4,88,4.2
2023,12,4,12,0,29.3,0.99,0.107,0.66,123,880,838,0,1,24,123,880,0,838,0.253,73.01,35.6,0.9500000000000001,0.16,1012,4.5,90,4.2
2023,12,4,12,30,29.400000000000002,0.99,0.107,0.66,127,898,909,0,1,24,127,898,0,909,0.253,72.59,29.38,0.9500000000000001,0.16,1012,4.5,91,4.2
2023,12,4,13,0,29.6,0.98,0.109,0.66,131,908,961,0,1,24,131,908,0,961,0.254,71.74,23.740000000000002,0.9500000000000001,0.16,1012,4.6000000000000005,92,4.1000000000000005
2023,12,4,13,30,29.6,0.98,0.109,0.66,132,915,996,0,0,23.900000000000002,132,915,0,996,0.254,71.67,19.18,0.9500000000000001,0.16,1011,4.7,92,4.1000000000000005
2023,12,4,14,0,29.6,0.97,0.11,0.66,134,916,1012,0,0,23.900000000000002,134,916,0,1012,0.254,71.48,16.65,0.9500000000000001,0.16,1011,4.800000000000001,93,4
2023,12,4,14,30,29.6,0.97,0.11,0.66,134,915,1008,0,0,23.900000000000002,134,915,0,1008,0.255,71.48,17.080000000000002,0.9500000000000001,0.16,1011,4.9,94,3.9000000000000004
2023,12,4,15,0,29.6,0.9400000000000001,0.108,0.66,132,911,986,0,1,23.900000000000002,132,911,0,986,0.256,71.32000000000001,20.27,0.9500000000000001,0.16,1011,4.9,95,3.8000000000000003
2023,12,4,15,30,29.6,0.9400000000000001,0.108,0.66,130,902,946,0,1,23.900000000000002,130,902,0,946,0.256,71.32000000000001,25.19,0.9500000000000001,0.16,1011,4.9,97,3.7
2023,12,4,16,0,29.6,0.91,0.10200000000000001,0.66,124,892,888,0,0,23.8,124,892,0,888,0.257,71.27,31.03,0.9500000000000001,0.16,1010,5,98,3.7
2023,12,4,16,30,29.5,0.91,0.10200000000000001,0.66,119,873,813,0,0,23.8,119,873,0,813,0.257,71.68,37.36,0.9500000000000001,0.16,1010,5,99,3.8000000000000003
2023,12,4,17,0,29.5,0.9,0.099,0.66,113,849,724,0,0,23.900000000000002,113,849,0,724,0.258,71.78,43.95,0.9500000000000001,0.16,1010,5,101,3.8000000000000003
2023,12,4,17,30,29.400000000000002,0.9,0.099,0.66,106,814,622,0,0,23.900000000000002,106,814,0,622,0.258,72.19,50.7,0.9500000000000001,0.16,1010,4.9,102,3.9000000000000004
2023,12,4,18,0,29.200000000000003,0.9,0.084,0.66,92,783,513,0,0,23.900000000000002,92,783,0,513,0.259,73.23,57.54,0.9500000000000001,0.16,1010,4.9,103,3.9000000000000004
2023,12,4,18,30,29,0.9,0.084,0.66,83,719,393,0,0,23.900000000000002,83,719,0,393,0.259,74.08,64.43,0.9500000000000001,0.16,1010,4.9,104,4
2023,12,4,19,0,28.8,0.92,0.089,0.66,72,619,270,0,0,24,72,619,0,270,0.259,75.52,71.35000000000001,0.9500000000000001,0.16,1010,4.800000000000001,104,4
2023,12,4,19,30,28.400000000000002,0.92,0.089,0.66,55,473,151,0,0,24,55,473,0,151,0.259,77.29,78.26,0.9500000000000001,0.16,1010,4.800000000000001,105,3.9000000000000004
2023,12,4,20,0,28.1,0.93,0.096,0.66,30,222,49,0,1,24.400000000000002,30,222,0,49,0.259,80.21000000000001,85.10000000000001,0.9500000000000001,0.16,1011,4.7,105,3.8000000000000003
2023,12,4,20,30,27.900000000000002,0.93,0.096,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.259,81.15,92.16,0.9500000000000001,0.16,1011,4.7,105,3.8000000000000003
2023,12,4,21,0,27.700000000000003,0.9400000000000001,0.099,0.66,0,0,0,0,1,24.400000000000002,0,0,0,0,0.26,82.47,99.02,0.9500000000000001,0.16,1011,4.7,105,3.7
2023,12,4,21,30,27.700000000000003,0.9400000000000001,0.099,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.26,82.47,105.81,0.9500000000000001,0.16,1011,4.7,105,3.7
2023,12,4,22,0,27.6,0.93,0.097,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.26,82.89,112.51,0.9500000000000001,0.16,1012,4.6000000000000005,105,3.7
2023,12,4,22,30,27.5,0.93,0.097,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.26,83.37,119.09,0.9500000000000001,0.16,1012,4.6000000000000005,106,3.8000000000000003
2023,12,4,23,0,27.5,0.92,0.092,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.26,83.32000000000001,125.47,0.9500000000000001,0.16,1012,4.6000000000000005,106,3.8000000000000003
2023,12,4,23,30,27.400000000000002,0.92,0.092,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.259,83.81,131.6,0.9500000000000001,0.16,1012,4.6000000000000005,107,3.8000000000000003
2023,12,5,0,0,27.3,0.91,0.088,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.259,84.21000000000001,137.36,0.9500000000000001,0.16,1012,4.5,108,3.9000000000000004
2023,12,5,0,30,27.200000000000003,0.91,0.088,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.258,84.71000000000001,142.56,0.9500000000000001,0.16,1012,4.5,109,4
2023,12,5,1,0,27.1,0.9,0.085,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.258,85.09,146.94,0.9500000000000001,0.16,1012,4.5,110,4
2023,12,5,1,30,27.1,0.9,0.085,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.257,85,150.14000000000001,0.9500000000000001,0.16,1011,4.5,111,4.1000000000000005
2023,12,5,2,0,27,0.9,0.084,0.66,0,0,0,0,0,24.3,0,0,0,0,0.257,85.25,151.76,0.9500000000000001,0.16,1011,4.5,112,4.1000000000000005
2023,12,5,2,30,27,0.9,0.084,0.66,0,0,0,0,0,24.3,0,0,0,0,0.256,85.25,151.51,0.9500000000000001,0.16,1011,4.5,113,4.2
2023,12,5,3,0,26.900000000000002,0.91,0.085,0.66,0,0,0,0,1,24.3,0,0,0,0,0.256,85.54,149.45000000000002,0.9500000000000001,0.16,1010,4.5,114,4.2
2023,12,5,3,30,26.8,0.91,0.085,0.66,0,0,0,0,0,24.3,0,0,0,0,0.256,86.04,145.9,0.9500000000000001,0.16,1010,4.5,115,4.2
2023,12,5,4,0,26.8,0.92,0.08700000000000001,0.66,0,0,0,0,0,24.3,0,0,0,0,0.256,85.99,141.27,0.9500000000000001,0.16,1010,4.5,116,4.3
2023,12,5,4,30,26.8,0.92,0.08700000000000001,0.66,0,0,0,0,0,24.3,0,0,0,0,0.256,85.99,135.91,0.9500000000000001,0.16,1010,4.5,117,4.3
2023,12,5,5,0,26.700000000000003,0.93,0.08700000000000001,0.66,0,0,0,0,1,24.200000000000003,0,0,0,0,0.256,86.39,130.04,0.9500000000000001,0.16,1010,4.5,117,4.4
2023,12,5,5,30,26.700000000000003,0.93,0.08700000000000001,0.66,0,0,0,0,0,24.200000000000003,0,0,0,0,0.257,86.39,123.84,0.9500000000000001,0.16,1010,4.5,118,4.4
2023,12,5,6,0,26.700000000000003,0.9500000000000001,0.085,0.66,0,0,0,0,1,24.200000000000003,0,0,0,0,0.257,86.04,117.4,0.9500000000000001,0.16,1010,4.5,118,4.5
2023,12,5,6,30,26.700000000000003,0.9500000000000001,0.085,0.66,0,0,0,0,0,24.200000000000003,0,0,0,0,0.257,86.04,110.79,0.9500000000000001,0.16,1010,4.5,118,4.6000000000000005
2023,12,5,7,0,26.700000000000003,0.98,0.085,0.66,0,0,0,0,1,24.1,0,0,0,0,0.257,85.69,104.07000000000001,0.9500000000000001,0.16,1010,4.5,118,4.6000000000000005
2023,12,5,7,30,26.8,0.98,0.085,0.66,0,0,0,0,1,24.1,0,0,0,0,0.256,85.19,97.26,0.9500000000000001,0.16,1010,4.5,119,4.7
2023,12,5,8,0,26.900000000000002,0.99,0.083,0.66,0,0,0,0,1,24.1,0,0,0,0,0.256,84.87,89.87,0.9500000000000001,0.16,1011,4.5,119,4.9
2023,12,5,8,30,27.200000000000003,0.99,0.083,0.66,37,322,74,0,0,24.1,37,322,0,74,0.256,83.4,83.36,0.9500000000000001,0.16,1011,4.4,118,5.1000000000000005
2023,12,5,9,0,27.400000000000002,0.98,0.081,0.66,58,535,183,0,3,24.1,123,27,0,129,0.255,82.38,76.49,0.9500000000000001,0.16,1011,4.4,118,5.300000000000001
2023,12,5,9,30,27.8,0.98,0.081,0.66,73,663,305,0,1,24.1,73,663,0,305,0.255,80.57000000000001,69.57000000000001,0.9500000000000001,0.16,1012,4.4,118,5.300000000000001
2023,12,5,10,0,28.1,0.9500000000000001,0.079,0.66,84,749,428,0,1,24,84,749,0,428,0.254,78.36,62.67,0.9500000000000001,0.16,1012,4.4,117,5.4
2023,12,5,10,30,28.3,0.9500000000000001,0.079,0.66,92,808,546,0,1,24,92,808,0,546,0.254,77.45,55.79,0.9500000000000001,0.16,1012,4.4,117,5.4
2023,12,5,11,0,28.5,0.92,0.077,0.66,99,852,658,0,1,23.900000000000002,99,852,0,658,0.253,76.11,48.97,0.9500000000000001,0.16,1012,4.4,117,5.300000000000001
2023,12,5,11,30,28.700000000000003,0.92,0.077,0.66,104,883,757,0,1,23.900000000000002,104,883,0,757,0.253,75.23,42.27,0.9500000000000001,0.16,1012,4.4,116,5.300000000000001
2023,12,5,12,0,28.900000000000002,0.8300000000000001,0.092,0.66,117,892,840,0,1,23.8,117,892,0,840,0.252,74.21000000000001,35.74,0.9500000000000001,0.16,1012,4.4,116,5.2
2023,12,5,12,30,29.1,0.8300000000000001,0.092,0.66,120,909,911,0,0,23.8,120,909,0,911,0.252,73.36,29.53,0.9500000000000001,0.16,1012,4.4,115,5.2
2023,12,5,13,0,29.200000000000003,0.8,0.089,0.66,122,924,966,0,1,23.8,122,924,0,966,0.251,72.95,23.89,0.9500000000000001,0.16,1012,4.4,115,5.2
2023,12,5,13,30,29.400000000000002,0.8,0.089,0.66,123,931,1002,0,0,23.8,123,931,0,1002,0.251,72.04,19.34,0.9500000000000001,0.16,1011,4.4,114,5.1000000000000005
2023,12,5,14,0,29.6,0.78,0.08700000000000001,0.66,123,936,1019,0,1,23.900000000000002,123,936,0,1019,0.251,71.35000000000001,16.8,0.9500000000000001,0.16,1011,4.4,113,5.1000000000000005
2023,12,5,14,30,29.700000000000003,0.78,0.08700000000000001,0.66,123,936,1017,0,1,23.900000000000002,123,936,0,1017,0.251,70.94,17.18,0.9500000000000001,0.16,1011,4.4,113,5.1000000000000005
2023,12,5,15,0,29.8,0.73,0.10300000000000001,0.66,131,919,993,0,0,23.900000000000002,131,919,0,993,0.252,70.68,20.31,0.9500000000000001,0.16,1010,4.3,112,5.2
2023,12,5,15,30,29.8,0.73,0.10300000000000001,0.66,129,910,952,0,0,23.900000000000002,129,910,0,952,0.253,70.68,25.2,0.9500000000000001,0.16,1010,4.3,112,5.2
2023,12,5,16,0,29.900000000000002,0.72,0.1,0.66,125,898,895,0,0,23.900000000000002,125,898,0,895,0.254,70.33,31.01,0.9500000000000001,0.16,1010,4.3,112,5.300000000000001
2023,12,5,16,30,29.8,0.72,0.1,0.66,121,880,820,0,1,23.900000000000002,121,880,0,820,0.255,70.73,37.32,0.9500000000000001,0.16,1010,4.2,112,5.4
2023,12,5,17,0,29.700000000000003,0.72,0.099,0.66,115,855,731,0,0,23.900000000000002,115,855,0,731,0.256,70.95,43.89,0.9500000000000001,0.16,1009,4.2,112,5.5
2023,12,5,17,30,29.5,0.72,0.099,0.66,108,820,629,0,0,23.900000000000002,108,820,0,629,0.257,71.77,50.63,0.9500000000000001,0.16,1009,4.1000000000000005,112,5.6000000000000005
2023,12,5,18,0,29.200000000000003,0.73,0.098,0.66,100,773,516,0,0,23.900000000000002,100,773,0,516,0.258,73.06,57.46,0.9500000000000001,0.16,1009,4.1000000000000005,112,5.6000000000000005
2023,12,5,18,30,28.900000000000002,0.73,0.098,0.66,90,706,395,0,0,23.900000000000002,90,706,0,395,0.259,74.33,64.35,0.9500000000000001,0.16,1009,4.1000000000000005,113,5.7
2023,12,5,19,0,28.5,0.76,0.094,0.66,75,617,273,0,0,24,75,617,0,273,0.26,76.63,71.26,0.9400000000000001,0.16,1009,4,114,5.7
2023,12,5,19,30,28.1,0.76,0.094,0.66,57,469,153,0,0,24,57,469,0,153,0.261,78.42,78.16,0.9400000000000001,0.16,1009,4,115,5.6000000000000005
2023,12,5,20,0,27.700000000000003,0.79,0.09,0.66,31,233,51,0,0,24.200000000000003,31,233,0,51,0.262,81.17,85,0.9400000000000001,0.16,1010,4,117,5.6000000000000005
2023,12,5,20,30,27.5,0.79,0.09,0.66,0,0,0,0,1,24.200000000000003,0,0,0,0,0.263,82.12,92.05,0.9400000000000001,0.16,1010,3.9000000000000004,119,5.6000000000000005
2023,12,5,21,0,27.3,0.81,0.08700000000000001,0.66,0,0,0,0,0,24.3,0,0,0,0,0.264,83.66,98.91,0.9400000000000001,0.16,1010,3.9000000000000004,120,5.6000000000000005
2023,12,5,21,30,27.200000000000003,0.81,0.08700000000000001,0.66,0,0,0,0,1,24.3,0,0,0,0,0.264,84.24,105.69,0.9400000000000001,0.16,1011,3.9000000000000004,121,5.6000000000000005
2023,12,5,22,0,27.1,0.8300000000000001,0.082,0.66,0,0,0,0,1,24.400000000000002,0,0,0,0,0.264,84.97,112.39,0.9400000000000001,0.16,1011,3.8000000000000003,121,5.7
2023,12,5,22,30,27,0.8300000000000001,0.082,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.265,85.47,118.95,0.93,0.16,1011,3.8000000000000003,122,5.7
2023,12,5,23,0,26.900000000000002,0.85,0.076,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.265,85.99,125.33,0.93,0.16,1011,3.7,122,5.800000000000001
2023,12,5,23,30,26.8,0.85,0.076,0.66,0,0,0,0,0,24.400000000000002,0,0,0,0,0.265,86.5,131.46,0.93,0.16,1011,3.6,122,5.800000000000001
2023,12,6,0,0,26.8,0.86,0.075,0.66,0,0,0,0,0,24.3,0,0,0,0,0.265,86.3,137.20000000000002,0.93,0.17,1011,3.6,123,5.800000000000001
2023,12,6,0,30,26.700000000000003,0.86,0.075,0.66,0,0,0,0,0,24.3,0,0,0,0,0.265,86.81,142.4,0.93,0.17,1011,3.5,123,5.800000000000001
